2	'Charming tale with no depth or substance. Reminded me of the old Rod Sterling (sic?) TV series The Twilight Zone.'
3	"Love's Greatest Gift is a novella about a woman named Meghan, desperately trying to find a bone marrow match for her 15-year-old daughter. When she goes back to her hometown to ask for help from her family, she ends up meeting her estranged husband who she hasn't seen in eight years.\n\nIt's a quick and easy read, and the story flowed nicely. It gave a pretty good glimpse of the characters, and I found myself rooting for Liam. He's an admirable person and just the type of man any woman would want to be with. Meghan, I admit, annoyed me a bit. I couldn't believe she would believe someone else over the man she has loved for years and years. She could have at least confronted Liam, but she chose to run away with their daughter. In the end, she did redeem herself in my eyes though.\n\nIf you're in the mood for a short story about love and forgiveness set during the Christmas season, check out Love's Greatest Gift."
3	"Under a Graveyard Sky was my introduction to the author, John Ringo.  It is not great literature, but it is an entertaining action-adventure novel.  The hero is an improbable (to me) 13-year old with the skills of a well trained, heavily experienced Special Forces operative.  Ringo has a definite POV, and it's not progressive.  Nevertheless, the action and plot are fun, and the story is an interesting take on a deadly virus that seems to turn its victims into zombies.  As you would expect, there's a lot of violence and gore."
3	"The grammar wasn't perfect, but the premise was a good one. I enjoyed being inspired to replace old habits with the healthy new ones suggested. This book has changed me some.\nThank you to the author."
1	"Book on Kindle was difficult to use.  Answers weren't easily available.  You have to read through the 20 questions for a section before you come to the link for the answers.  I had hoped to use the book at a party, but would have wanted to see the answers for the question, right after the question. Scraped the idea of using the book, so it was a waste of my money."
3	'I have enjoyed all of the other Dancing Moon Ranch books. This one however for me was just flat.'
1	'The writing is terrible with no imagination. The good ratings must be from friends and family.'
3	'It is biased.'
1	'Huh?  I think i will have to read it again , I must have missed somthing..... All of a sudden ......The End.'
3	"Good informational book, but quite brief. I would have loved to see a timeline included, so as the many dates were referenced the reader could follow along from a good reference point. It would be a good supplement to a lesson, but I my opinion not clear and thorough enough for a lesson on just what is contained here.\nI received this product at a discount or free to try and provide an honest review - if it was helpful, please click 'yes' below!"
3	"Left me feeling just a little disappointed. It felt too rushed and needed a little more information. I wanted to like it much more than I did, don't get me wrong it was a great quick read, but it just felt rushed."
3	'A mother s LOVE for her son leads to deception and joy but also tears and trying times.  You will enjoy.'
1	'A poorly written article that was no more than an outline of VELMA Garfield life.  A middle school student could have written a more in depth story than the author did.  SEVERAL PAGES were trying to encourage the reader to purchase other books by this author.  This book is a total waste of valuable reading time.'
3	"all about pasta and the many kinds of pasta. what to coo with what and such as that. if you don't know much about pasta you will after this book"
1	'Horrible'
3	"To me this book was not as good as hers usually are. The characters were good but it was a bit slow for me and too many things that didn't ring true. Such as Reece hearing gunshots, finding Emily running from a killer and he just takes her back to her apt and goes to his office??? And she doesn't show him the pictures she took? Etc etc."
3	'First time reading something from this Author and ,I thought it was a good read. Only wished I could have known more about Cassie and Jack afterwards did they get married etc.'
1	'Story line was good but all the sex scenes were unnecessary. Gratuitous use of "F" word showed lack of imagination on authors part.'
1	'not the report'
3	"It's not bad but I just don't really like the characters enough to really get into the story."
1	"I give this 1 star since zero isn't an option.  Whoever scanned this to make a e-Book out of it needs to find a new job.  The text instead of top to bottom, reads left to right and splits pages in half after the first page."
3	"The Fifth Wheel (published 1915) picks up where Bobbie, General Manager ends, but with Ruth as the main character, instead of her sister Bobbie.  Ruth has been trained to be a mindless debutante, but decides to try a different path and find a job in New York City.\n\nWhile Ruth's story was mostly enjoyable, I found some of her adventures--and her happy ending--to be improbable.  In addition,  I was disconcerted by the details of events not matching between the two novels.  I also grew tired of the discussions about suffrage and woman's-place, feeling that Prouty used this novel more as a platform to air opinions than to tell a story.\n\nDespite my complaints, it was, as I said, mostly enjoyable; a quick, light read that gives an idea of what life was like during the American Gilded Age."
3	'The author clearly adores food, and it shows in her detailed and delectable-sounding descriptions. But her relationship with food veered through binging, emotional eating, and severe restriction. My favorite parts were related to the journey of healing her food addiction. However, this is only about 30% of the book. The rest is a coming-of-age story in a family with addictive behaviors. I would have been happy with less excruciating detail in that part of the book.'
3	'I was not overly fond of the voices used to portray the different characters, though they could have been much worse. Most irksome though was the slight changes in text. It is one thing in a dramatized version to leave off the "he said" portions of a line, but it is quite another when you leave off whole sentences and still call it "unabridged." Or when you change things like "he" to "she" when a pronoun is used to refer to an inanimate object. I followed along in the book for one chapter (Eeyore Loses His Tail), and though the changes were small and relatively infrequent, I was still disappointed.'
3	"I keep trying to like Ms. March's books more but they seem so over the top sweet that I can't relate to the characters.  I don't know if it's my environment or what, but the people I relate to aren't always so stinking perfect."
1	'As the old adage goes, never judge a book by its cover. However, to demonstrate how poorly edited this memoir is, the figure on the book cover is clearly facing due North, yet the sun is rising (or setting?) in that direction. Never mind the eponymous direction.\n\nJudging from the glowing reviews on the book, it is obvious that many of the author\'s friends "up-voted" their reviews.'
3	'Original books had more comedy - I miss that.  The concept is ok.  Does bring back prior characters.  Has a lead in for future books'
3	'Quick read with an interesting point of view from Ilgunas but Walden on Wheels was much better!  Keep the stories coming Ken!'
3	'Pretty good'
2	'I really wanted to enjoy these books, and at times they really started to go well but then they just failed to stay strong. Had to finish to see how they ended but only because I had started to like them.'
3	"Good Scifi/military series that is a nice read. This book wasn't as good as the rest of the series but still wasn't bad."
1	"Don't let my headline mislead you. Pig vomit was being kind. I read the samples and immediately the thought of cleaning up what my dogs leave in the yard.\nBut otherwise it is not so bad."
1	'Well written, graphic descriptions.  L'
3	"This book is a short story with casual prose. Given the storyline and informal style, it should have been written for perhaps the high school age group. I think the author should have left out the rape reference and bitch usage to keep it at the appropriate age-group since it's too simplistic for adult. The plot has an entertaining and fun feel and given how short it is, it's a nice little escape piece. It's a good idea for a larger, more complex plot."
3	'I enjoyed this series even though there are many faults with it.\nThe writing is average, the world is generic, so is the plot, and so are the majority of the characters both heroes and villains.\nSo why did I enjoy it? I think despite the faults of the author he knows how to pace his story and make it entertaining.\nIn some ways, I think this is more difficult to do, especially with generic materials he starts out with.\nSo kudos to you Mr. Ploof, and keep working at it. While there are many authors that are better at the craft than you at the moment, I think you have potential.\nP.S. I\'ve seen marked improvements in "The Windwalker Archive" series so clearly you\'re getting better.'
2	'I was very disappointed with this book. I felt like there was such possibly to delve into the character of Christian Grey, but E.L James really missed the mark, for me, on this one, instead showing Christian as one dimensional and slightly narcissistic with no character development whatsoever. Not to mention all the regurgitated material from the Fifty Shades, it was really just a huge disappointment.'
2	"This one is quite forgettable.\nAudrey seems rather dumb to me. Why go after a criminal in the middle of a snowstorm with no one knowing where you are, and you have no weapons for protection. Really?? You want to capture the criminal but you don't know what crimes he has committed, what kind of person he is.\n\nHe didn't trap her, she trapped herself."
3	'It was o.k.'
1	'Three dollars for 64 pages...including title page and chapter breaks...no.  Absolutely not.  That is the wrong price point.'
1	'I loved the concept of two friends falling in love. But I couldn\'t get past the friendship. It wasn\'t realistic. To me, their friendship was saturated with physical affection characteristic of romantic relationships, not friendships. At least if a guy was staring into my eyes, brushing hair away from my face, with his arm lying across my chair, I wouldn\'t be thinking "this is a normal platonic friendship." I couldn\'t finish it because it was unrealistic.'
1	'Mainly common sense and what PE associates do. The only good thing is the list of firms at the end.'
3	"Line of fire is a brother best friend love story. For me was a little bit hard reading because of the whey Jason and Molly communicated. In the beginning they didn't finish their thoughts or sentence. It was a lot of their reflections and thoughts and not a lot of happening.\nMolly and Jason have known each other for years. So long is also Mollys love for Jacob. And when Molly disappears for month only then Jason realizes how deep and strong his emotions are for Molly and is ready to fight for them. Molly was many time betrayed and hurt because of Jason. When new version of Jason tries for the first time to have relationship with her she because of fear serve him with his own medicine now relationship just sex and nobody has to know. But there is a lot of undiscussed things in the past that can ruin everything. Story also follows Jasons brother Marcus and his relationship.\nI wish that it wasn't so many repetitions of same thoughts. But story shows what is one of the most important things in relationship- communication.\n*ARC provided by Netgalley in exchange for an honest review"
1	"I must have been reading a different book from other reviewers because this was the most painful read I have ever had to force myself through. Yes, force myself.\n\nI knew within the first two chapters that I would rather walk away from this, but others praised the book so I pressed on. Ultimately, I reached a point where I wanted to write this review but knew I would have to finish the book if my review was to be legitimate. This has also been an eye opener regarding the content of the Kindle lending library and other reader's reviews. This is not F. Scott Fitzgerald.\n\nThe plot, such as it is, strains credulity, character development is thin, and the book's grammar is seriously lacking in spots. Most bothersome, the dialog was often out of place with the setting in the book. Colloquialisms typical in today's conversational dialog find their way into character's mouths when they are portrayed as non-native English speakers and set in another country in another time.\n\nThere are better ways to spend your time. Nonetheless, the author has found an audience for his work, so kudos for that. Unfortunately, it will no longer include me."
3	'Takes to long to read on kindle'
2	'I was very disappointed. It read like a report. I  skipped several pages, lost interest. It had the potential for being so much better.'
3	"Im ashamed to have to say this, but Ive finally found a Sherlock Holmes thats somewhat of a dud. At least, as duddish as any Sherlock Holmes can be. If you're a devoted fan that loves Holmes and his methods, its still probably worth your time. However, The Sign of the Four is far and away my least favorite Holmes book to date (and Ive read almost all of them).\n\nIt starts with poor Sherlock Holmes having nothing to do. Hes so bored that hes resorted to giving himself cocaine injections. Dr. Watson begs him to stop, but he replies that the only cure for it is a problem to solve. And what happens upon them next but a mystery? Miss Mary Morstan, pretty, young, and available, asks for assistance in the recovery of her disappeared father and discovering the source of the treasure that keeps appearing at her doorstep. Watson and Holmes are on the case, but Watson is even less help than usual, being more than a little distracted with Miss Morstan.\n\nSo what was wrong with it for me? After a while, I simply didn't care. The mystery lacked the compelling backstory of A Study in Scarlet and the wonderfully creepy suspense of The Hound of the Baskervilles. When we do get a backstory, its convoluted and yawn-inducing, and the suspense is mostly centered around whether the now-wealthy Miss Morstan will so much as look at Watson  which is to say theres little suspense at all. Miss Morstan herself is a sweet enough creation but with no more than the ordinary amount of gumption, and Watson makes himself silly over her. Sherlock does his best, but Im not really one for the missing-treasure storyline; murders are a good deal more interesting.\n\nBut like I said, if you're a fan, check this out. If nothing else, youll finally understand how and why Watson got the wife he mentions throughout the rest of the series, if not why she mysteriously disappears a few books afterwards. Not the best Holmes, but still Holmes."
3	'At first I was disappointed that this was just the table of contents but after looking through it, it does give an interesting outline of his works.\n\nI thought I was getting the complete works but it turns out that it was not the case. I suppose that is why it was free.'
2	"The first few chapters read like a re-write of 'Where Eagle's Dare' and the rest relies on the belief that the Germans were idiots and could not capture a couple of intruders in a highly fortified castle. I won't read any more of his stuff"
3	'very Catholic'
3	'Interesting and humorous - easy read.'
3	'The story line is good. It just has a lot of typos in it.  It kept my attention.'
3	"Remember when I reviewed Play Me (You know two weeks ago LOL) by Diane Alberts? I was on the fence because I wasn't thrilled with the heroine.. she rather drove me nuts? Well, Take Me is book four in that series and in my most humble opinion, Ms Alberts redeems herself. In Take Me, we get the story of brother Mike (no not a priest.. sheesh). The sibling of the two women in books Love Me (Brianna - sorry no review) and Play Me (Kiersten - reviewed). and you know it's always fun when the I am gonna stay single forever, love 'em and leave 'em type falls.. they always get so gobsmacked!!\n\nMike Worth wrote the book on how to NOT have a relationship. He even has a stop light theory. Seriously, it's hysterical. Sure he's a serious guy. Loves his sisters and is a great teacher.. A great coach, a great friend. But he saw how commitment destroyed his mother.. Ok her commitment and so not his father's.. He saw how Brianna was devastated when her first husband died and how Kiersten almost lost it when she caught her fiance (before Garret) boinking his secretary. So he has grounds to be a bit leary but this man seriously takes it to an extreme.. Until, one night in a Vegas bar, his world is totally rocked.\n\nMorgan Collins has a plan.. and it doesn't include a man. As a professional dancer she knows her career life is short. And honestly, her dreams include dancing at this point in her life. Not husband, babies and carpools. Her mother had been a prima ballerina and gave it all up for love.. Morgan knew it was the right choice for mom, but Morgan wants to live the dream before giving it up. So when she is alone in a Vegas bar and overhears this gorgeous man's stoplight theory she is on board with it. Only one night a drunken debauchery is more than a one night stand.. Seriously, this is Vegas..\n\nWaking up after a night of drunken fun and serious debauchery, when both are consenting adults should be no problem. Waking up with wedding rings.. yeah not so much.. I found this book interesting because while Mike was totally afraid of commitment, he got that there was something special about Morgan. That they had listened to an inner need, while drunk, an maybe they should give it a chance. Now talking Morgan into it is a totally different story. Morgan wasn't bitter, wasn't angry and wasn't unreasonably gun shy, she just had her own plans.. and so far no man really got that. So how could a hottie she met one night in a bar understand?\n\nI enjoyed this book.. it was a sweet, short read but it played on the magic of Vegas and the great what if? It gave a nod to the fact that there is someone out there for everyone, you just have to be open to them when they show up. AND it showed that the right person believes in your dreams and doesn't hamper them. Of course the shock and amazement that went through Morgan when she found out her hottie was a 7th grade history teacher was pretty funny.\n\nIt was also fun to see Mike interact with his friends.. and each explain to their only, non teacher friend, why his subject was the best. I liked that the men were teachers.. it just made it more fun somehow.. horn dog by night, dependable 7th grade teacher by day.. you know human..\n\nWhile, I haven't read the entire series I do think this one wrapped it all up nicely... I suggest you take some time to enjoy it all.\n\nShauni\n\nThis review is based on the ARC of Take Me, provided by netgalley"
1	'It would be greatly appreciated, that if books are meant to be read as written, then post that on the book information page.'
3	'Time line jumps around and is confusing. Hard to follow. Plot gets muddy and lost. Worth the read to get more info on Eden Rising. No sign of book 3? Not mentioned anywhere at end of E lost'
1	"that stinks so bad don't read it please! i hate this very badly poops  a cow that's  farts in your face!"
3	'I\'m an old man and my expectations in love stories were formed a long time ago, in a shyer and less explicit age. Still, I bought a copy of "All the Things I\'ve Lost" to expand my reading scope a little. This book is the moving and affecting love story of Lee, a young man who is doubly an outsider: he\'s not only gay, he loves humans but isn\'t one of them. When he finally meets an alien man from his planet, he is distraught to find himself turning into a jerk in the relationship he wanted desperately to find. He eventually works through his problems in a believable and non-dramatic way, and learns to live with the love he can\'t change anyway. As a gay romance, this book (if you can share the author\'s enthusiasm for explicit sex) is first-rate, well-written and engaging. I\'ve given it three stars, however, because the science-fiction part of it is very weak soup, indeed. This book suffers from the "cowboys on Mars" problem -- that is, a science-fiction plot ought to be such that it couldn\'t be written any other way. Lee and his lover Dion are aliens, but nothing important would change in this book if they, like the Coneheads, were from France. Their alien culture is very lightly sketched in, and when they finally travel back to their home planet (which is not even named), it feels pretty much like visiting your lover\'s parents out in the suburbs. Overall, this is a likable, well-written love story between two men, but there\'s not much science fiction here.'
2	'I had a hard time following this story.'
1	'What is this NEW thing a Preview?? PLEASE, stop it. Just sell the book complete. A very insane thing to start to happen on Kindle.'
3	'A good read for the beach.'
1	'After reading this short novella, I\'m not sure what exactly the plot was. I\'m a fan of Ms. Knight-Catania, and have enjoyed all her other works, but this one...it just didn\'t make sense.\nI\'ll acknowledge that when you only have a few pages to put together a romance, you can\'t weave a whole lot of depth that would normally be needed for a plot, so then a writer would use a plot that could be told quickly. This plot needed about 200 more pages, I\'m afraid.\n\nWARNING: There may be a spoiler or two, but I\'ll try to not to give too much away...\nHere are the problems: The H&h fall in love the second day they meet. She tells her best friend, who mentions she would never enter the Hero\'s house since everyone knows it haunted. Yet, the next day she disappears there??!  And by disappears, I mean like POOF. Then the story turns a corner into the paranormal. IT\'s so abrupt and odd, and they way they all the sudden had a witch that knew what to do bring her back was even stranger. Along the way, the H proposes to the h and there is a strange ceremony to make the "house" give the girl back.\n\nWhat I\'m saying here, is if you\'re a fan of J K-C, pass on this one. You\'ll only end up frustrated and disappointed. If you\'ve never read on of her books? Search her name and read one of her early books. You\'ll become a fan too.'
2	"My Opinion:\n\nThere isn't a lot of nice things I can say about this book. First I want to tell you the good things, though. I very much enjoy books that are spin offs of other famous works. Now, this spin off is pretty disappointing, but I'll get into that a bit later.\n\nMs. Denise wrote a very descriptive novel. I could clearly see the characters, setting, ect.\n\nI did not enjoy this novel. I found that it progression of evens far to slow. Everything moved at a snail's pace and the character's talked bunches of topics to death. I do not mind a long discussion on important issues in a novel, but if every topic is an hour long, sorry, but I start to yawn.\n\nThe scene where each story teller told a story took too much time. Ms. Danse should have told one or two, then faded out. I know Rolph and Tara's stories are the most important, use those.\n\nThere was something missing from this story. I'm not sure what. It was descriptive, creative (mostly), charming...And what else should it have been? No idea. Something was off. I personally liked the original Beauty and the Beast way better.  All I know is I was frustrated at the end, but kinda glad it was over.\n\nRecommendations??\n\nHmm..fairy tale lovers, Beauty in the Beast fans, steampunk fanatics, THIS IS YOUR BOOK! Give it a try, you might think differently."
3	"The House by the Lake is an okay story. Seemed all rather elementary; the character's personalities were not developed in depth. It's been over a year since I've read a novel. This book has reminded me to look for stories of at least 350 pages. Some details repeated. One incredible run-on sentence. Did the editor miss that somehow?  You will have to insert pauses where commas should be, as you read. In particular, I do not care for the style of story telling which jumps back and forth between story lines, as this book does. I skipped several chapters of the older story line. I think both parts could have been turned into separate books. Love book series.  I won't be looking for other books by this author, Ella Carey."
3	'I was reading along in this fourth book of the series and it just stopped.  No tying  up loose ends, nothing.  It was like it just stopped in the middle.  No satisfaction as it feels unfinished.'
2	"For me personally it lagged there was info I personally didn't care about. I prefer shorter more to the point books and this just felt long. I did read it entirely because I wanted to see the end but I skimmed a large chunk instead of reading. Then when it ended and I realized there was more books I screamed (verbally out loud) I won't start any more in this line"
2	'The story had little value.  TKL'
1	"I don't agree with the author that the books offered on Kindle Unlimited are all written by self publishing authors.  Most of the books I read are published by reputable  publishers and written by popular authors.  These books I have obtained through Kindle Unlimited.  I also am able to get the audio book through this same service at a much reduced rate.  I do read a great many books in a month, so that may be a consideration.  I would recommend this service."
3	'I purchased this dictionary intending to use it to replace the Oxford American my Kindle uses by default to define terms within a book or other text. The primary impetus for getting a new dictionary was the failure of the Oxford American to define some terms. I was drawn to this dictionary because the Fourth edition of the AHD had been my previous favorite, and  this was as close as I could get to the AHD, fifth ed. on my Kindle. Helping clinch my decision was the fact that the Merriam-Webster offering had fewer pages, from which I inferred that it had fewer and/or less-complete definitions.\n\nThis dictionary does define terms the Oxford American leaves out. It defined Bois de Boulogne, for example, as a park in Western Paris, which is helpful to a reader of Proust who didn\'t know that.\n\nFor two reasons, however, I ended up switching back to the Oxford American for the default Kindle dictionary. (Now, when the Oxford American either lacks a, or provides an unsatisfying, definition, I check the AHD by leaving the current book or other text, opening the AHD, and searching it.)\n\nReason One. This edition of the AHD provides no prnunciation guidance. I don\'t mean merely that it lacks a link that demonstrates pronunciation audibly--the Oxford American doesn\'t provide that either, though the CD included with the fourth edition of the AHD did, and the Kindle should be capable of providing that feature. I mean that there\'s no textual indication of how to speak a term aloud. I understand that the primary purpose for a Kindle dictionary is to define terms used in texts, but I am certain I\'m not the only reader who likes to know how to properly sound a term in his mind while reading silently. The absence of this information presumably means the dictionary provides more definitions in the same space other dictionaries use for fewer. Still, I do not find in it every term not defined in the Oxford American.\n\nReason Two. It doesn\'t provide etymology. I often look up a word I already "know" to learn where it came from and, especially if I\'m reading an older work, whether the meaning has changed. The Oxford American is pretty good with this kind of information.\n\nThe final problem affects all Kindle dictonaries, but not on Kindle devices, so it was not a cause of my switching back to the default default dictionary. It does, however, raise questions about the wisdom of buying a Kindle dictonary at all. The functionality that makes it possible to look up a word does not exist when you use the dictionary a computer via the Cloud Reader or Windos app, so the dictionary is useless as a standard reference on a computer.'
3	"I read the entire boxed set and overall it's good. It drags on after awhile and the sex scenes become redundant and boring. The author needs to spice up the lives of her characters badly and change up the vernacular of how a man comes. These books need to be edited with a fine tooth comb as well. The mistakes happened often enough to be a distraction and usually had to do with sentence structure.\n\nGetting to know the O'Connell family plus their significant others and friends Mel, John, Sarah & Chris is what these books are all about. Alastair and Jeni's ex-boyfriend are the absolute worst! The story of Jeni's ex wasn't necessary and interrupted the flow if the story. It would have been better to read a little background about his behaviors and how it affected Jeni in the present. There were too many distractions in the story like that. The same with Tim who worked at the auto shop, Chris's siblings and Jeni working at the beauty shop. None of these scenarios contributed to the book but seemed to be added to lengthen the books or added as too many thoughts the author had. Sort-of like all the crazy thoughts Sarah has planning parties, the author added all her stories into one series of books.\n\nI enjoyed the last book the most. It read like an extended Epilogue and brilliantly tied up loose ends. This series is good but could be better with help of a good editor. Someone who can focus on the family and not the unnecessary back stories for every single character. Condensing the stories into the very best parts and using a thesaurus to enhance the romance and time between the sheets. Once done, the series will be outstanding and gain rave reviews."
3	"Not quite finished with this book yet.  Seems like the family had several chances to get away - don't like books that are not smart."
2	'This is not the full version. It is a summarized kids version of the classic tale. If you want the whole story, get something else.'
3	"don't you just love fantasy. if it all were as simple and nice. I think this may have gotten a five from me if I hadn't speed read thru it. sorry but it really was just that type of book for me. the (HEA) was there but I think the whole series should of been just one book. I really can't say much without ruining it so just read it and enjoy. plus it's not fair to the writer to spoil it and say what happens.we all gotta eat and make a living."
3	'What a ride!  Had a little trouble getting into, but then, could not get away from it.\nTurns and twists galore along with wonderful clever dialog.\nJust went back and bought the whole set.'
2	"The story could have been good... However, when MOST of the characters change names, and Wyoming becomes Wisconsin then back to Wyoming, it's enough to drive you crazy!! I would have rated it a 3.5 or a 4, but the editing killed it for me. I'm a fan of the author, and have read several of her books. Unfortunately, this just wasn't on par with what I expect from her."
3	'The story here had more potential, and judging by some of the other reviewers, it did something for them.  I thought the beginning was really good, and a bit toward the end was acceptable, but the middle just kind of muddled along.\n\nI neither recommend nor not recommend this book to others.'
2	'Although I normally enjoy her books, this one at first appeared like it would be interesting but it never took off and the ending was anticlimactic.'
3	'This is not my kind of reading, but chose out of curiosity. It did not keep me as interested as I would like. Was interesting enough to make me want to finish it.'
2	"Logan is a pediatrician, but he doesn't practice medicine.  Instead, he runs a brewery (which, of course, is medically equipped to handle any emergency).  Jessie blames herself for her husband's death and has been celibate for 5 years.  They enter into a business partnership, but instead of signing a contract they have spontaneous unprotected sex on an office desk.  Jessie feels bad and slutty, but not bad or slutty enough to keep from inviting Logan to her home where she greets him wearing a silky robe.  More unprotected sex.  Jessie has a wonderful son with whom non-praticing pediatrician Logan (who loves kids, btw) immediately bonds. I did not like either Logan or Jessie, so I guess its a forgone conclusion that I didn't like this book.  The author's writing style was fine and I didn't notice any major typos or grammatical errors.  To me, this book fell flat and I probably won't be reading more from this author, free or not."
3	'Good story but you already know where it is going by the title.  Nice easy read and well written.  I do like the authors style.'
1	'Amazon should be ashamed for ruining a nobel prize winning classic with a typo-riddled horror edition. Do not purchase.'
2	'I do love the Red Team and have loved every other book but this storyline was totally off the reservation.  Fanciful, dark and totally unbelievable I\'m afraid.\n\nThe responses from the Red Team at times seemed far too "touchy feely" for the type of characters they were meant to be which really annoyed me as well.\n\nI have loved the series but won\'t be back for more.'
1	'Boring as hell was not even able to get thru 50% his books are usually great.this is a looser'
2	"Im already over halfway through the second book in the series...And I couldn't NOT review it given the controversy.\n\nLet me first say, that yeah. Ive read the entire Witches of the Midwest series, and I loved them. I was intrigued at a similar plot in this, which is why I picked up the Audible boxed set. What I did NOT anticipate was a series that goes, in my opinion, FAR beyond mere similarities. Warning, potential spoilers from book 1AND 2 ahead:\n\n1. Three cousins. Three sisters. One mischievous but beloved great aunt. Three boyfriends. A friendly and fatherly sheriff who protects the family. The characters align so neatly to their counterparts as to be very blatant. Harlow is a journalist with unpredictable powers, a ghost at work, and a penchant for trouble. Aunt Cass has an illegal fireworks business (like Aunt Tillies pot field) and a fervently devotee young kid as an intern. The three mothers? All kitchen witches and known for their cooking. Three missing fathers (so far) too. Every main character is accounted for.\n\n2. The settings are incredibly alike. House on the hill that becomes a bed and breakfast. Lighthouse where major plot point happens. Cousins own a store. Even down to the frequent wacky town festivities.\n\n3. It goes deeper than framework. Aunt Cass casts the same be nice spell on one of the cousins as Tillie does to the others. And the clothes don't fit spell. So very much of the relationships and interchanges are mirrored in this series.\n\nHonestly, theres just so much. As Im listening, I keep being distracted with each new thing that feels as if it was lifted from Amanda Lees series. This goes beyond inspiration and fandom. It feels uncomfortable. If there are things I like, its because it IS from the plot of the Witches of the Midwest. These characters haven't made themselves lovable on their own merit yet, sadly."
3	"This book had action, a tough female Heroine, Dragons and Goblins.  As the first book in a series, it gives a background of the world and the life of the main character.\n\nIt was well written, and the main characters were kept to a minimum.  It was refreshing not to be overwhelmed with a barrage of characters.  The fight scenes were good.\n\nI think that a little longer book would have gone further to increase my interest.  I was just beginning to enjoy the story--and then it ended.  The Heroine seemed just a little too skilled,  and a little too lucky. The book kept  jumping back and forth between past, present, and a short paragraph that apparently was supposed to be the future.  Although that method was reasonably well done, it just didn't work so well for me, unfortunately.\n\nOverall a decent read, and I would not mind reading more of the series."
3	"cute needed a quick read & this fit the bill. I will not be reading anyone of this author's titles. There was something missing, some heat besides the sex?"
2	'Slow throughout the book.  Had great potential but just never got there.  Okay read if stranded in a cabin during a storm I guess.'
3	"well gave it three stars because it was free-by the way I'm Donald's wife Alberta he doesn't do computing much, but this book was just not much in the way of great recipes, glad I did not pay for it, short, sweet, nothing I'd cook"
3	'Decent read. Nothing special about the plot.\nKept my interest while on a plane'
3	'It was okay.  It wasn\'t bad, it just wasn\'t special.  There was nothing original in this story, and the use of non-american slang threw me out of the story a couple of times.\nI\'ve never understood the taboo about step-siblings whose parents get married when the "kids" are adults, and it really didn\'t come across as an issue here.  The main problem was the dad and the hero being afraid that the girl wasn\'t strong enough to survive it if something happened to him overseas.\nIt\'s not a disappointing read, but not one to get your hopes up for.  If you like a little military, a little angst, a little controversial/secret relationship, give it a shot.'
2	"I like to see reviews before I buy a book.  Lots of good reviews = a good book.  Well, I really wish I hadn't bought this book, luckily it was ninety nine cents.  Great premise but the heroine is a nightmare.  Non stop complaining. She complains about the way the hero saved her from being rapped and sold into human trafficking and she complains about how he runs his country when she's never been there or has not met the people.  Not every country is a democracy like America and the heroine is going to let you know how wrong that is. I couldn't finish the book honestly.  I didn't want to have to read one more complaint because apparently everything the hero does is wrong."
1	'I couldn\'t finish this book. Author seems a little cocky. "His way" is the answer (according to him) and he bashes all other fitness remedies. Several times he discusses a topic and says "more about that later." You\'re expecting to hear more in THIS book about the topic but you don\'t. This book is just an advertisement to get you to buy another book.'
2	'Very predictable.'
3	'Not as good as the others but still fun'
2	'Not really scary or freaky at all'
3	"Two  main characters with heavy baggages tried to make their relationship work. I liked the plot but I felt  distracted with so many things going on - Kara's obsession with signs and her never-ending litany of how unworthy she is as a mom, and Reid's conversation with his dead brother. I gave it 3 stars because a scene made my eyes water and really felt sad for Reid."
3	"It's an enjoyable ready but it's fairly short. The details in the book are fairly short as well wish there was a bit more."
3	"Good storyline , however had a lot of misspelled words! Talked a lot about forgiveness, healing and God's grace despite mistakes"
3	'First of all I would recommend this book to basically anyone who likes adventure. I give this book a 3 out of 5 because it is a good book and it does realistically describe what would really happen if you were lost at an airport, but -2 stars because I did not like 2 things. First I do not understand what happens at the end, if he dies or something else. And 12 days in an airport is a bit unrealistic. But apart from these things it is a fabulous book to see such a brave guy surviving an abandoned airport.'
3	"Gave this to my kids' to read.  They've been learning well."
1	'I really did  not like this book. I have read many of maya banks book and this one  in my opinion was not that interesting.'
3	'The motivation is there in this book--"God can turn people deemed TRASH into TREASURE." But just because you are a preacher doesn\'t mean you shouldn\'t learn good grammar and writing. Or at least get a friend to edit it and give some criticism.\n\nA good portion of the book is used up by quoting long Bible sections, and in italics too! And then often repeating portions of those scriptures in the exposition.\n\nThis book may be flawed, as we all are. Yet it can do a good work. The author, Pastor Joey Bauer, fits into that category and is a blessing because of that. His "Come Back Kids" is a worthy ministry. We can do a good work for others too no matter our background or character flaws.\n\nBut here\'s what makes the book a worthwhile read, lessons such as: "God is so amazing to be able to use imperfect people to do his perfect will."\n\nAnd this one: "If you remember that God uses imperfect people because he has paid the price for us on the cross, then you will begin to see God do miracles in your life. Your dreams can come true, even if you mess up from time to time."'
1	'I bought this because I (mostly) enjoyed the Bill books. This so-called book is a collection of hopefully fictional awfully written and pointless "musings". I read the entire thing hoping it would improve somewhere. Sadly, it did not.'
2	'The book is good about developing the cast of characters, and the various stresses of WW I.  However, the tale of the tank is not developed to any degree.'
1	'The book is filled with useless information.  Needs more  interesting reference material. Read the book in less than a half hour.'
3	'Interesting but rather sluggish in places.  Then it ends so you have to buy Vol 2 to read more as to her choices, if she is given any.'
2	"I didn't care for the writing style. Sorry."
